index,lat,lon,cropland_frac,cropland_frac_netgain
42327,20.23749999999989,70.6625000000005,0,0
42328,20.23749999999989,70.68750000000051,0,0
42329,20.23749999999989,70.71250000000052,0,0
42330,20.23749999999989,70.73750000000052,0,0
42331,20.23749999999989,70.76250000000053,0,0
42332,20.23749999999989,70.7875000000005,0,0
42333,20.23749999999989,70.81250000000051,0,0
42334,20.23749999999989,70.83750000000052,0,0
42335,20.23749999999989,70.86250000000052,0,0
42336,20.23749999999989,70.88750000000053,0,0
42337,20.23749999999989,70.9125000000005,0,0
42338,20.23749999999989,70.93750000000051,0,0
42339,20.23749999999989,70.96250000000052,0,0
42340,20.23749999999989,70.98750000000052,0,0
42341,20.23749999999989,71.01250000000053,0,0
42342,20.23749999999989,71.0375000000005,0,0
42343,20.23749999999989,71.06250000000051,0,0
42344,20.23749999999989,71.08750000000052,0,0
42345,20.23749999999989,71.11250000000052,0,0
42346,20.23749999999989,71.13750000000053,0,0
42347,20.23749999999989,71.1625000000005,0,0
42348,20.23749999999989,71.18750000000051,0,0
42349,20.23749999999989,71.21250000000052,0,0
42350,20.23749999999989,71.23750000000052,0,0
42351,20.23749999999989,71.26250000000053,0,0
42352,20.23749999999989,71.2875000000005,0,0
42353,20.23749999999989,71.31250000000051,0,0
42354,20.23749999999989,71.33750000000052,0,0
42355,20.23749999999989,71.36250000000052,0,0
42356,20.23749999999989,71.38750000000053,0,0
42357,20.23749999999989,71.4125000000005,0,0
42358,20.23749999999989,71.43750000000051,0,0
42359,20.23749999999989,71.46250000000052,0,0
42360,20.23749999999989,71.48750000000052,0,0
42361,20.23749999999989,71.51250000000053,0,0
42362,20.23749999999989,71.5375000000005,0,0
42363,20.23749999999989,71.56250000000051,0,0
42364,20.23749999999989,71.58750000000052,0,0
42365,20.23749999999989,71.61250000000052,0,0
42366,20.23749999999989,71.63750000000053,0,0
42367,20.23749999999989,71.6625000000005,0,0
42368,20.23749999999989,71.68750000000051,0,0
42369,20.23749999999989,71.71250000000052,0,0
42370,20.23749999999989,71.73750000000052,0,0
42371,20.23749999999989,71.76250000000053,0,0
42372,20.23749999999989,71.7875000000005,0,0
42373,20.23749999999989,71.81250000000051,0,0
42374,20.23749999999989,71.83750000000052,0,0
42375,20.23749999999989,71.86250000000052,0,0
42376,20.23749999999989,71.88750000000053,0,0
42377,20.23749999999989,71.9125000000005,0,0
42378,20.23749999999989,71.93750000000051,0,0
42379,20.23749999999989,71.96250000000052,0,0
42380,20.23749999999989,71.98750000000052,0,0
42381,20.23749999999989,72.01250000000053,0,0
42382,20.23749999999989,72.0375000000005,0,0
42383,20.23749999999989,72.06250000000051,0,0
42384,20.23749999999989,72.08750000000052,0,0
42385,20.23749999999989,72.11250000000052,0,0
42386,20.23749999999989,72.13750000000053,0,0
42387,20.23749999999989,72.1625000000005,0,0
42388,20.23749999999989,72.18750000000051,0,0
42389,20.23749999999989,72.21250000000052,0,0
42390,20.23749999999989,72.23750000000052,0,0
42391,20.23749999999989,72.26250000000053,0,0
42392,20.23749999999989,72.2875000000005,0,0
42393,20.23749999999989,72.31250000000051,0,0
42394,20.23749999999989,72.33750000000052,0,0
42395,20.23749999999989,72.36250000000052,0,0
42396,20.23749999999989,72.38750000000053,0,0
42397,20.23749999999989,72.4125000000005,0,0
42398,20.23749999999989,72.43750000000051,0,0
42399,20.23749999999989,72.46250000000052,0,0
42400,20.23749999999989,72.48750000000052,0,0
42401,20.23749999999989,72.51250000000053,0,0
42402,20.23749999999989,72.5375000000005,0,0
42403,20.23749999999989,72.56250000000051,0,0
42404,20.23749999999989,72.58750000000052,0,0
42405,20.23749999999989,72.61250000000052,0,0
42406,20.23749999999989,72.63750000000053,0,0
42407,20.23749999999989,72.6625000000005,0,0
42408,20.23749999999989,72.68750000000051,0,0
42409,20.23749999999989,72.71250000000052,0,0
42410,20.23749999999989,72.73750000000052,2,0
42411,20.23749999999989,72.76250000000053,5,1
42412,20.23749999999989,72.7875000000005,8,1
42413,20.23749999999989,72.81250000000051,10,3
42414,20.23749999999989,72.83750000000052,9,5
42415,20.23749999999989,72.86250000000052,6,2
42416,20.23749999999989,72.88750000000053,5,2
42417,20.23749999999989,72.9125000000005,7,2
42418,20.23749999999989,72.93750000000051,26,4
42419,20.23749999999989,72.96250000000052,6,2
42420,20.23749999999989,72.98750000000052,11,4
42421,20.23749999999989,73.01250000000053,10,3
42422,20.23749999999989,73.0375000000005,5,2
42423,20.23749999999989,73.06250000000051,1,0
42424,20.23749999999989,73.08750000000052,1,1
42425,20.23749999999989,73.11250000000052,5,4
42426,20.23749999999989,73.13750000000053,1,1
42427,20.23749999999989,73.1625000000005,0,0
42428,20.23749999999989,73.18750000000051,0,0
42429,20.23749999999989,73.21250000000052,0,0
42430,20.23749999999989,73.23750000000052,0,0
42431,20.23749999999989,73.26250000000053,1,1
42432,20.23749999999989,73.2875000000005,1,1
42433,20.23749999999989,73.31250000000051,1,1
42434,20.23749999999989,73.33750000000052,1,1
42435,20.23749999999989,73.36250000000052,0,0
42436,20.23749999999989,73.38750000000053,0,0
42437,20.23749999999989,73.41250000000053,1,1
42438,20.23749999999989,73.43750000000051,0,0
42439,20.23749999999989,73.46250000000052,0,0
42440,20.23749999999989,73.48750000000052,0,0
42441,20.23749999999989,73.51250000000053,0,0
42442,20.23749999999989,73.53750000000053,6,4
42443,20.23749999999989,73.56250000000051,4,4
42444,20.23749999999989,73.58750000000052,8,6
42445,20.23749999999989,73.61250000000052,3,2
42446,20.23749999999989,73.63750000000053,44,2
42447,20.23749999999989,73.66250000000053,48,3
42448,20.23749999999989,73.68750000000051,39,3
42449,20.23749999999989,73.71250000000052,10,5
42450,20.23749999999989,73.73750000000052,38,6
42451,20.23749999999989,73.76250000000053,59,13
42452,20.23749999999989,73.78750000000053,69,11
42453,20.23749999999989,73.81250000000051,79,9
42454,20.23749999999989,73.83750000000052,84,6
42455,20.23749999999989,73.86250000000052,84,6
42456,20.23749999999989,73.88750000000053,91,2
42457,20.23749999999989,73.91250000000053,81,5
42458,20.23749999999989,73.93750000000051,93,4
42459,20.23749999999989,73.96250000000052,81,6
42460,20.23749999999989,73.98750000000052,93,3
42461,20.23749999999989,74.01250000000053,95,1
42462,20.23749999999989,74.03750000000053,92,7
42463,20.23749999999989,74.06250000000051,76,4
42464,20.23749999999989,74.08750000000052,61,11
42465,20.23749999999989,74.11250000000052,69,22
42466,20.23749999999989,74.13750000000053,35,15
42467,20.23749999999989,74.16250000000053,70,10
42468,20.23749999999989,74.18750000000051,80,7
42469,20.23749999999989,74.21250000000052,81,8
42470,20.23749999999989,74.23750000000052,89,2
42471,20.23749999999989,74.26250000000053,87,3
42472,20.23749999999989,74.28750000000053,86,5
42473,20.23749999999989,74.31250000000051,89,4
42474,20.23749999999989,74.33750000000052,85,4
42475,20.23749999999989,74.36250000000052,86,9
42476,20.23749999999989,74.38750000000053,69,9
42477,20.23749999999989,74.41250000000053,54,10
42478,20.23749999999989,74.43750000000051,24,6
42479,20.23749999999989,74.46250000000052,46,14
42480,20.212499999999892,68.58750000000052,0,0
42481,20.212499999999892,68.61250000000052,0,0
42482,20.212499999999892,68.6375000000005,0,0
42483,20.212499999999892,68.6625000000005,0,0
42484,20.212499999999892,68.68750000000051,0,0
42485,20.212499999999892,68.71250000000052,0,0
42486,20.212499999999892,68.73750000000052,0,0
42487,20.212499999999892,68.7625000000005,0,0
42488,20.212499999999892,68.7875000000005,0,0
42489,20.212499999999892,68.81250000000051,0,0
42490,20.212499999999892,68.83750000000052,0,0
42491,20.212499999999892,68.86250000000052,0,0
42492,20.212499999999892,68.8875000000005,0,0
42493,20.212499999999892,68.9125000000005,0,0
42494,20.212499999999892,68.93750000000051,0,0
42495,20.212499999999892,68.96250000000052,0,0
42496,20.212499999999892,68.98750000000052,0,0
42497,20.212499999999892,69.0125000000005,0,0
42498,20.212499999999892,69.0375000000005,0,0
42499,20.212499999999892,69.06250000000051,0,0
42500,20.212499999999892,69.08750000000052,0,0
42501,20.212499999999892,69.11250000000052,0,0
42502,20.212499999999892,69.1375000000005,0,0
42503,20.212499999999892,69.1625000000005,0,0
42504,20.212499999999892,69.18750000000051,0,0
42505,20.212499999999892,69.21250000000052,0,0
42506,20.212499999999892,69.23750000000052,0,0
42507,20.212499999999892,69.2625000000005,0,0
42508,20.212499999999892,69.2875000000005,0,0
42509,20.212499999999892,69.31250000000051,0,0
42510,20.212499999999892,69.33750000000052,0,0
42511,20.212499999999892,69.36250000000052,0,0
42512,20.212499999999892,69.3875000000005,0,0
42513,20.212499999999892,69.4125000000005,0,0
42514,20.212499999999892,69.43750000000051,0,0
42515,20.212499999999892,69.46250000000052,0,0
42516,20.212499999999892,69.48750000000052,0,0
42517,20.212499999999892,69.5125000000005,0,0
42518,20.212499999999892,69.5375000000005,0,0
42519,20.212499999999892,69.56250000000051,0,0
42520,20.212499999999892,69.58750000000052,0,0
42521,20.212499999999892,69.61250000000052,0,0
42522,20.212499999999892,69.6375000000005,0,0
42523,20.212499999999892,69.6625000000005,0,0
42524,20.212499999999892,69.68750000000051,0,0
42525,20.212499999999892,69.71250000000052,0,0
42526,20.212499999999892,69.73750000000052,0,0
42527,20.212499999999892,69.7625000000005,0,0
42528,20.212499999999892,69.7875000000005,0,0
42529,20.212499999999892,69.81250000000051,0,0
42530,20.212499999999892,69.83750000000052,0,0
42531,20.212499999999892,69.86250000000052,0,0
42532,20.212499999999892,69.8875000000005,0,0
42533,20.212499999999892,69.9125000000005,0,0
42534,20.212499999999892,69.93750000000051,0,0
42535,20.212499999999892,69.96250000000052,0,0
42536,20.212499999999892,69.98750000000052,0,0
42537,20.212499999999892,70.0125000000005,0,0
42538,20.212499999999892,70.0375000000005,0,0
42539,20.212499999999892,70.06250000000051,0,0
42540,20.212499999999892,70.08750000000052,0,0
42541,20.212499999999892,70.11250000000052,0,0
42542,20.212499999999892,70.1375000000005,0,0
42543,20.212499999999892,70.1625000000005,0,0
42544,20.212499999999892,70.18750000000051,0,0
42545,20.212499999999892,70.21250000000052,0,0
42546,20.212499999999892,70.23750000000052,0,0
42547,20.212499999999892,70.2625000000005,0,0
42548,20.212499999999892,70.2875000000005,0,0
42549,20.212499999999892,70.31250000000051,0,0
42550,20.212499999999892,70.33750000000052,0,0
42551,20.212499999999892,70.36250000000052,0,0
42552,20.212499999999892,70.3875000000005,0,0
42553,20.212499999999892,70.4125000000005,0,0
42554,20.212499999999892,70.43750000000051,0,0
42555,20.212499999999892,70.46250000000052,0,0
42556,20.212499999999892,70.48750000000052,0,0
42557,20.212499999999892,70.5125000000005,0,0
42558,20.212499999999892,70.5375000000005,0,0
42559,20.212499999999892,70.56250000000051,0,0
42560,20.212499999999892,70.58750000000052,0,0
42561,20.212499999999892,70.61250000000052,0,0
42562,20.212499999999892,70.6375000000005,0,0
42563,20.212499999999892,70.6625000000005,0,0
42564,20.212499999999892,70.68750000000051,0,0
42565,20.212499999999892,70.71250000000052,0,0
42566,20.212499999999892,70.73750000000052,0,0
42567,20.212499999999892,70.76250000000053,0,0
42568,20.212499999999892,70.7875000000005,0,0
42569,20.212499999999892,70.81250000000051,0,0
42570,20.212499999999892,70.83750000000052,0,0
42571,20.212499999999892,70.86250000000052,0,0
42572,20.212499999999892,70.88750000000053,0,0
42573,20.212499999999892,70.9125000000005,0,0
42574,20.212499999999892,70.93750000000051,0,0
42575,20.212499999999892,70.96250000000052,0,0
42576,20.212499999999892,70.98750000000052,0,0
42577,20.212499999999892,71.01250000000053,0,0
42578,20.212499999999892,71.0375000000005,0,0
42579,20.212499999999892,71.06250000000051,0,0
42580,20.212499999999892,71.08750000000052,0,0
42581,20.212499999999892,71.11250000000052,0,0
42582,20.212499999999892,71.13750000000053,0,0
42583,20.212499999999892,71.1625000000005,0,0
42584,20.212499999999892,71.18750000000051,0,0
42585,20.212499999999892,71.21250000000052,0,0
42586,20.212499999999892,71.23750000000052,0,0
42587,20.212499999999892,71.26250000000053,0,0
42588,20.212499999999892,71.2875000000005,0,0
42589,20.212499999999892,71.31250000000051,0,0
42590,20.212499999999892,71.33750000000052,0,0
42591,20.212499999999892,71.36250000000052,0,0
42592,20.212499999999892,71.38750000000053,0,0
42593,20.212499999999892,71.4125000000005,0,0
42594,20.212499999999892,71.43750000000051,0,0
42595,20.212499999999892,71.46250000000052,0,0
42596,20.212499999999892,71.48750000000052,0,0
42597,20.212499999999892,71.51250000000053,0,0
42598,20.212499999999892,71.5375000000005,0,0
42599,20.212499999999892,71.56250000000051,0,0
42600,20.212499999999892,71.58750000000052,0,0
42601,20.212499999999892,71.61250000000052,0,0
42602,20.212499999999892,71.63750000000053,0,0
42603,20.212499999999892,71.6625000000005,0,0
42604,20.212499999999892,71.68750000000051,0,0
42605,20.212499999999892,71.71250000000052,0,0
42606,20.212499999999892,71.73750000000052,0,0
42607,20.212499999999892,71.76250000000053,0,0
42608,20.212499999999892,71.7875000000005,0,0
42609,20.212499999999892,71.81250000000051,0,0
42610,20.212499999999892,71.83750000000052,0,0
42611,20.212499999999892,71.86250000000052,0,0
42612,20.212499999999892,71.88750000000053,0,0
42613,20.212499999999892,71.9125000000005,0,0
42614,20.212499999999892,71.93750000000051,0,0
42615,20.212499999999892,71.96250000000052,0,0
42616,20.212499999999892,71.98750000000052,0,0
42617,20.212499999999892,72.01250000000053,0,0
42618,20.212499999999892,72.0375000000005,0,0
42619,20.212499999999892,72.06250000000051,0,0
42620,20.212499999999892,72.08750000000052,0,0
42621,20.212499999999892,72.11250000000052,0,0
42622,20.212499999999892,72.13750000000053,0,0
42623,20.212499999999892,72.1625000000005,0,0
42624,20.212499999999892,72.18750000000051,0,0
42625,20.212499999999892,72.21250000000052,0,0
42626,20.212499999999892,72.23750000000052,0,0
42627,20.212499999999892,72.26250000000053,0,0
42628,20.212499999999892,72.2875000000005,0,0
42629,20.212499999999892,72.31250000000051,0,0
42630,20.212499999999892,72.33750000000052,0,0
42631,20.212499999999892,72.36250000000052,0,0
42632,20.212499999999892,72.38750000000053,0,0
42633,20.212499999999892,72.4125000000005,0,0
42634,20.212499999999892,72.43750000000051,0,0
42635,20.212499999999892,72.46250000000052,0,0
42636,20.212499999999892,72.48750000000052,0,0
42637,20.212499999999892,72.51250000000053,0,0
42638,20.212499999999892,72.5375000000005,0,0
42639,20.212499999999892,72.56250000000051,0,0
42640,20.212499999999892,72.58750000000052,0,0
42641,20.212499999999892,72.61250000000052,0,0
42642,20.212499999999892,72.63750000000053,0,0
42643,20.212499999999892,72.6625000000005,0,0
42644,20.212499999999892,72.68750000000051,0,0
42645,20.212499999999892,72.71250000000052,0,0
42646,20.212499999999892,72.73750000000052,0,0
42647,20.212499999999892,72.76250000000053,0,0
42648,20.212499999999892,72.7875000000005,6,2
42649,20.212499999999892,72.81250000000051,11,3
42650,20.212499999999892,72.83750000000052,7,3
42651,20.212499999999892,72.86250000000052,10,2
42652,20.212499999999892,72.88750000000053,13,9
42653,20.212499999999892,72.9125000000005,12,8
42654,20.212499999999892,72.93750000000051,25,17
42655,20.212499999999892,72.96250000000052,22,19
42656,20.212499999999892,72.98750000000052,8,5
42657,20.212499999999892,73.01250000000053,11,4
42658,20.212499999999892,73.0375000000005,13,5
42659,20.212499999999892,73.06250000000051,1,1
42660,20.212499999999892,73.08750000000052,1,1
42661,20.212499999999892,73.11250000000052,4,2
42662,20.212499999999892,73.13750000000053,2,2
42663,20.212499999999892,73.1625000000005,2,2
42664,20.212499999999892,73.18750000000051,1,1
42665,20.212499999999892,73.21250000000052,0,0
42666,20.212499999999892,73.23750000000052,0,0
42667,20.212499999999892,73.26250000000053,1,1
42668,20.212499999999892,73.2875000000005,4,3
42669,20.212499999999892,73.31250000000051,3,2
42670,20.212499999999892,73.33750000000052,1,0
42671,20.212499999999892,73.36250000000052,0,0
42672,20.212499999999892,73.38750000000053,1,1
42673,20.212499999999892,73.41250000000053,1,1
42674,20.212499999999892,73.43750000000051,2,1
42675,20.212499999999892,73.46250000000052,2,1
42676,20.212499999999892,73.48750000000052,0,0
42677,20.212499999999892,73.51250000000053,1,0
42678,20.212499999999892,73.53750000000053,3,2
42679,20.212499999999892,73.56250000000051,2,1
42680,20.212499999999892,73.58750000000052,10,3
42681,20.212499999999892,73.61250000000052,7,4
42682,20.212499999999892,73.63750000000053,22,3
42683,20.212499999999892,73.66250000000053,63,4
